OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00031442159,56768.0505647014,,,,,5.252401828765869,0.10561004281044006,,,,,,,0.049694,0.010996,0.038098,0.009621,0.08539659,0.02882588,0.766651,0.25741,False,False
00031442160,56772.1389800892,,,,,5.061906337738037,0.06420265883207321,,,,,,,0.046534,0.006736,0.053907,0.00722,0.09951134,0.019661234,1.158447,0.228458,False,False
00031442161,56776.2658730811,,,,,5.102402687072754,0.06055062636733055,,,,,,,0.036199,0.004916,0.052905,0.005896,0.08910399,0.01535315,1.461518,0.256756,False,False
00031442162,56780.6361216864,,,,,5.221826553344727,0.0577792190015316,,,,,,,0.045352,0.00542,0.041353,0.005147,0.08670532,0.01494827,0.911833,0.157331,False,False
00031442163,56784.7629742153,,,,,5.243794918060303,0.07785161584615707,,,,,,,0.04629,0.007838,0.050576,0.00817,0.09686588,0.02264388,1.092589,0.255691,False,False
00031442164,56788.0596145336,,,,,5.270817279815674,0.06067066639661789,,,,,,,0.047805,0.005977,0.070872,0.007254,0.1172085,0.018682972,1.482516,0.239538,False,False
00031442165,56792.2285895278,,,,,5.2123589515686035,0.07015814632177353,,,,,,,0.061137,0.007683,0.069637,0.008148,0.1307753,0.02239784,1.139045,0.195582,False,False
00031442166,56796.5284177848,,,,,5.262579441070557,0.06033969298005104,,,,,,,0.047815,0.005759,0.062633,0.006469,0.1104545,0.01732097,1.309916,0.207823,False,False
00031442167,56800.4636631482,,,,,5.124703407287598,0.07074858248233795,,,,,,,0.093408,0.009054,0.074306,0.008164,0.166891,0.02432588,0.795497,0.116554,False,False
00031442168,56803.6554288843,,,,,,,1.8625273704528809,0.04655765742063522,,,,,0.112,0.014972,0.233382,0.021603,0.3440013,0.05250928,2.083779,0.338811,False,False
00031442169,56804.4216028982,,,,,5.314202785491943,0.07496307790279388,,,,,,,0.083228,0.009317,0.093975,0.009869,0.174255,0.02693012,1.129126,0.173311,False,False
00031442170,56814.97941527997,,,,,,,,,1.0978559255599976,0.061620283871889114,,,,,,,,,,,,
00031442171,56816.87459930544,,,,,5.3597412109375,0.06132156774401665,,,,,,,,,,,,,,,,
00031442172,56818.20938643993,,,,,,,,,0.9934334754943848,0.03148236498236656,,,,,,,,,,,,
00031442173,56820.3335597547,,,,,5.215666770935059,0.06289473176002502,,,,,,,0.072173,0.007917,0.060961,0.007267,0.1314148,0.02135144,0.844644,0.136828,False,False
00031442174,56823.9757377211,,,,,,,1.9229552745819092,0.08276212215423584,,,,,0.11898,0.023091,0.159165,0.026639,0.2737783,0.06996394,1.337744,0.342825,False,False
00031442175,56824.2689211123,,,,,5.261880397796631,0.07550878822803497,,,,,,,0.063169,0.008134,0.051209,0.007316,0.1143782,0.02187992,0.810669,0.155913,False,False
00031442176,56828.1965008264,,,,,5.29330587387085,0.07852572202682495,,,,,,,0.065441,0.008913,0.059446,0.00852,0.124887,0.0246606,0.908388,0.179606,False,False
00031442178,56828.4181781297,,,,,,,,,,,,,0.180513,0.096324,-0.003432,0.002427,0.1770909,0.19801845,-0.019015,-0.016844,True,False
00031442179,56832.4533672524,,,,,4.520369529724121,0.0551702156662941,,,,,,,0.078158,0.007619,0.072618,0.007404,0.1500059,0.0211924,0.929108,0.131068,False,False
00031442181,56833.0859732118,,,,,,,,,,,1.6447798013687134,0.043467406183481216,0.063116,0.009746,0.03744,0.007573,0.09907252,0.02450552,0.5932,0.150952,False,False
00031442182,56836.9183953554,,,,,-0.5437696576118469,0.006498664151877165,,,,,,,0.083894,0.009736,0.070472,0.008925,0.1487224,0.02592756,0.840015,0.144289,False,False
00031442183,56838.1158951679,,,,,,,,,0.9093766808509827,0.03682286664843559,,,0.069234,0.012318,0.066594,0.012048,0.1313963,0.03388634,0.961874,0.244074,False,False
00031442184,56840.7814936482,,,,,5.506552219390869,0.057364460080862045,,,,,,,0.136756,0.010693,0.203424,0.012618,0.3395327,0.0330383,1.487499,0.148465,False,False
00031442185,56843.8825537454,,,,,,,1.8821651935577393,0.04714825749397278,,,,,0.078268,0.012053,0.101959,0.013813,0.1802274,0.03666486,1.302689,0.267191,False,False
00031442186,56844.8474188125,,,,,2.246232509613037,0.042164165526628494,,,,,,,0.074045,0.00745,0.072847,0.007384,0.1461787,0.02092954,0.983826,0.140506,False,False
00031442188,56848.6691055741,,,,,5.495668411254883,0.12483353167772293,,,,,,,0.05328,0.01403,0.049415,0.013472,0.1027536,0.03890262,0.92745,0.351546,False,False
00031442187,56848.8024705047,,,,,5.459683418273926,0.12746022641658783,,,,,,,0.044488,0.012752,0.045289,0.012751,0.08977708,0.03606694,1.017999,0.409018,False,False
00031442189,56852.8088787246,,,,,5.433054447174072,0.06821369379758835,,,,,,,0.06093,0.007905,0.053892,0.007435,0.1137998,0.0216074,0.884494,0.167505,False,False
00031442190,56853.0808714306,,,,,,,,,,,1.697199821472168,0.04330960661172867,0.048741,0.00854,0.058956,0.0093,0.1062273,0.02508022,1.20958,0.285172,False,False
00031442191,56856.672917882,,,,,5.53632116317749,0.053846944123506546,,,,,,,0.061029,0.006302,0.046773,0.005519,0.1065417,0.016654412,0.766406,0.120172,False,False
00031442192,56857.009722544,,,,,,,,,,,1.665494680404663,0.05186738446354866,0.051499,0.010394,0.051375,0.010369,0.1008093,0.02907254,0.997586,0.28475,False,False
00031442193,56858.1730819514,,,,,,,,,1.0166856050491333,0.035220917314291,,,0.05468,0.009142,0.05138,0.008845,0.1060599,0.02544046,0.939658,0.22549,False,False
00031442194,56868.8199775984,,,,,5.598351001739502,0.15006551146507263,,,,,,,0.038494,0.01139,0.071607,0.015449,0.1101007,0.03838758,1.860234,0.681195,False,False
00031442195,56873.2795805139,,,,,5.39772891998291,0.08689442276954651,,,,,,,0.036491,0.0037,0.048358,0.004232,0.08484961,0.01124292,1.325192,0.177502,False,False
00031442196,56873.3797262315,,,,,5.416741847991943,0.10921409726142883,,,,,,,0.0,0.0,0.0,0.0,0.0050788,0.0,,,False,True
00031442197,56876.6805673125,,,,,5.671195983886719,0.06148652359843254,,,,,,,0.036071,0.00498,0.051271,0.005914,0.08668732,0.015407098,1.421399,0.255709,False,False
00031442198,56878.4192640776,,,,,,,,,1.0332344770431519,0.033294256776571274,,,0.037407,0.005945,0.05089,0.006882,0.08829596,0.018188978,1.36044,0.283899,False,False
00031442199,56880.2158056818,,,,,5.397730350494385,0.07432065904140472,,,,,,,0.039104,0.005003,0.036709,0.004867,0.07581198,0.01395939,0.938757,0.172964,False,False
00031442200,56883.5104854075,,,,,,,2.0106189250946045,0.04152441397309303,,,,,0.045046,0.006765,0.052285,0.007273,0.09733082,0.019866488,1.160725,0.237615,False,False
00031442201,56888.598217257,,,,,5.632560729980469,0.1138186901807785,,,,,,,0.048487,0.011618,0.048582,0.011598,0.09434943,0.0323792,1.001951,0.338903,False,False
00031442203,56898.3893377859,,,,,,,,,1.0648560523986816,0.036742210388183594,,,0.041791,0.013162,0.06267,0.015854,0.104462,0.04121042,1.499625,0.605793,False,False
00031442204,56903.4602100637,,,,,,,1.9226195812225342,0.04709223285317421,,,,,0.037529,0.007273,0.043661,0.007781,0.07981631,0.02112456,1.163374,0.306305,False,False
00031442205,56908.3772160452,,,,,5.503708362579346,0.1269693225622177,,,,,,,0.028809,0.009743,0.028493,0.009743,0.05730201,0.02755772,0.989039,0.475671,False,False
00031442206,56918.6988301829,,,,,,,,,1.0388598442077637,0.038838423788547516,,,0.035518,0.00785,0.056022,0.009831,0.09154034,0.02516058,1.577263,0.445102,False,False
00031442207,56923.7939571135,,,,,,,2.035184144973755,0.047791801393032074,,,,,0.050583,0.008905,0.040589,0.008061,0.09117293,0.02402154,0.802421,0.212953,False,False
00031442208,56928.0531041239,,,,,5.4181952476501465,0.05765840783715248,,,,,,,0.037068,0.006886,0.051338,0.008028,0.08840575,0.02115396,1.384966,0.336306,False,False
00031442209,56934.5201417095,,,,,,,,,1.0420596599578857,0.058835551142692566,,,0.041834,0.012785,0.045616,0.013316,0.08744997,0.03692,1.090418,0.460842,False,False
00031442210,56938.817840713,,,,,,,,,1.0626633167266846,0.025347614660859108,,,0.041693,0.005665,0.036694,0.005107,0.07839187,0.015243382,0.880108,0.171187,False,False
00031442211,56943.9378429167,,,,,,,1.9374258518218994,0.034069355577230453,,,,,0.034119,0.005242,0.045972,0.005949,0.08009681,0.015856078,1.347391,0.270672,False,False
00031442212,56948.4870801725,,,,,5.524004936218262,0.12289019674062729,,,,,,,0.063558,0.020217,0.049891,0.017935,0.1134462,0.05405106,0.784963,0.376789,False,False
00031442213,56953.6565761401,,,,,,,,,,,1.6869943141937256,0.033813342452049255,0.044993,0.006439,0.041625,0.006206,0.08661776,0.017885516,0.925155,0.191193,False,False
00031442214,56957.5770522385,,,,,,,,,,,1.6519981622695923,0.04105192795395851,0.025084,0.005988,0.042013,0.007597,0.06707884,0.019345664,1.674897,0.501593,False,False
00031442215,56961.0796528855,,,,,,,,,,,1.646277666091919,0.030920391902327538,0.019431,0.007611,0.028549,0.009216,0.04797753,0.02390478,1.469302,0.745786,False,False
00031442216,56970.427713654,,,,,,,,,1.0282765626907349,0.0242784284055233,,,0.035818,0.005719,0.035272,0.005517,0.07037165,0.01582511,0.984742,0.220107,False,False
00031442217,56973.5201300209,,,,,,,,,,,1.7286139726638794,0.03379218280315399,0.032463,0.005316,0.039542,0.005852,0.07123586,0.015737736,1.218049,0.268837,False,False
00031442218,56978.3226895301,,,,,,,,,1.0081286430358887,0.02214575558900833,,,0.037083,0.004784,0.043523,0.005131,0.08060825,0.014030014,1.173683,0.205107,False,False
00031442219,56983.7676468623,,,,,,,1.8544652462005615,0.030386921018362045,,,,,0.039984,0.005132,0.042885,0.005348,0.08214847,0.014750646,1.072577,0.191949,False,False
00031442220,56988.5593757095,,,,,5.362517356872559,0.05708746984601021,,,,,,,0.041871,0.005276,0.046095,0.005532,0.08734621,0.015237288,1.100878,0.191565,False,False
00031442221,56993.7607008426,,,,,,,,,,,1.67621910572052,0.03146637603640556,0.036158,0.005308,0.037281,0.00539,0.07271798,0.015059208,1.031044,0.212426,False,False
00031442222,56998.2129867385,,,,,,,,,1.0387176275253296,0.020789146423339844,,,0.026001,0.00376,0.041962,0.004759,0.06796233,0.012130548,1.61385,0.296605,False,False
00031442223,57003.5756070093,,,,,,,1.872271180152893,0.03854234516620636,,,,,0.030336,0.005416,0.039805,0.006149,0.06923514,0.016282024,1.31214,0.309799,False,False
00031442224,57008.4341365163,,,,,5.504863739013672,0.06421082466840744,,,,,,,0.036489,0.005329,0.035293,0.005212,0.0717823,0.014908894,0.967217,0.200897,False,False
00031442225,57013.6245862188,,,,,,,,,,,1.6206997632980347,0.030508628115057945,0.028387,0.004763,0.029413,0.00467,0.05781968,0.013338054,1.036159,0.239361,False,False
00031442226,57022.466623522,,,,,,,,,1.0400675535202026,0.025658825412392616,,,0.044694,0.006344,0.047409,0.006527,0.0921034,0.018202882,1.060734,0.209736,False,False
00033569001,57033.7773785024,,,,,,,,,,,1.6207596063613892,0.03066302090883255,0.042535,0.005492,0.037792,0.005136,0.07962255,0.014972146,0.888495,0.166552,False,False
00033569002,57038.4657373241,,,,,,,,,1.076910138130188,0.03297573700547218,,,0.052393,0.008574,0.060158,0.009124,0.11255,0.02504086,1.148209,0.256192,False,False
00033569003,57043.6592831945,,,,,,,1.9658716917037964,0.03705662116408348,,,,,0.063385,0.007473,0.064006,0.007513,0.1273904,0.02119318,1.009788,0.167994,False,False
00033569004,57048.2171201644,,,,,5.400022506713867,0.06117035821080208,,,,,,,0.073284,0.007136,0.056964,0.006297,0.1302476,0.019033744,0.777307,0.114508,False,False
00033569005,57053.33501122,,,,,,,,,,,1.6573947668075562,0.030099360272288322,0.055765,0.006125,0.059803,0.006328,0.1155818,0.017612394,1.072414,0.163547,False,False
00033569006,57058.3645042547,,,,,,,,,1.0461797714233398,0.023445015773177147,,,0.064422,0.00648,0.055691,0.005989,0.1201128,0.017647554,0.86447,0.127292,False,False
00033569007,57063.1210435047,,,,,,,2.017502784729004,0.03682965040206909,,,,,0.042035,0.005496,0.064156,0.006761,0.1061877,0.01742591,1.526253,0.256304,False,False
00033569008,57073.5927457176,,,,,,,,,,,1.5649341344833374,0.032864049077034,0.032013,0.006128,0.025943,0.005587,0.05795457,0.016583128,0.810381,0.233491,False,False
00033569009,57078.4758484734,,,,,,,,,0.9956573247909546,0.0269994605332613,,,0.04493,0.006505,0.051999,0.007009,0.09694054,0.01912524,1.157334,0.228943,False,False
00033569010,57083.7373348519,,,,,,,,,,,,,0.068438,0.016348,0.034546,0.011618,0.1029837,0.04011156,0.504773,0.208223,False,False
00033569011,57086.0991340625,,,,,,,,,1.023310899734497,0.02376367151737213,,,0.065744,0.006463,0.067511,0.006515,0.1320079,0.018268202,1.026882,0.141454,False,False
00033569012,57088.6241331274,,,,,5.16074275970459,0.05821511894464493,,,,,,,0.048606,0.005716,0.045662,0.005562,0.09354907,0.015886788,0.93942,0.159061,False,False
00033569013,57093.4512289723,,,,,,,,,,,1.6481479406356812,0.03819169104099274,0.056434,0.007924,0.046409,0.007151,0.1028426,0.02134598,0.822358,0.171426,False,False
00033569014,57098.1689780348,,,,,,,,,1.0405687093734741,0.02673129364848137,,,0.029861,0.005937,0.021793,0.005048,0.05165435,0.015586448,0.729802,0.222785,False,False
00033569015,57103.5289142385,,,,,,,1.907420039176941,0.03681786730885506,,,,,0.033904,0.005493,0.046079,0.006338,0.07998423,0.016773634,1.35911,0.288843,False,False
00033569016,57108.7494351632,,,,,5.009888648986816,0.1759176105260849,,,,,,,0.036653,0.007068,0.044851,0.007739,0.08019244,0.02079712,1.223666,0.31665,False,False
00033569017,57113.1623702894,,,,,,,,,,,1.5484036207199097,0.052278634160757065,0.033418,0.004595,0.046257,0.005361,0.07908646,0.014072058,1.384207,0.248914,False,False
00033569018,57125.4631032061,,,,,,,,,,,1.461848258972168,0.031845707446336746,0.035566,0.005513,0.039143,0.005719,0.07472449,0.015885996,1.10059,0.234423,False,False
00033569019,57128.5277404132,,,,,5.135239124298096,0.0689031258225441,,,,,,,0.024924,0.005099,0.03199,0.00575,0.05691428,0.015370238,1.283467,0.349519,False,False
00033569020,57133.8403309318,,,,,,,,,,,1.5998567342758179,0.03464612737298012,0.03437,0.005569,0.043333,0.006223,0.07770373,0.016702338,1.260776,0.272978,False,False
00033569021,57138.4680573195,,,,,,,,,1.0126721858978271,0.022875279188156128,,,0.039535,0.005018,0.036564,0.004809,0.07609875,0.013899644,0.924845,0.169032,False,False
00033569022,57143.8465125012,,,,,,,1.8437533378601074,0.03437373787164688,,,,,0.037134,0.005523,0.043222,0.005953,0.0795641,0.01616438,1.163932,0.235949,False,False
00033569023,57148.802107441,,,,,5.381495952606201,0.06215175613760948,,,,,,,0.04494,0.005814,0.041677,0.005603,0.08587919,0.016080724,0.927408,0.173027,False,False
00033569024,57153.261704625,,,,,,,,,,,1.608717679977417,0.026288354769349098,0.029033,0.003906,0.035375,0.004281,0.06440812,0.011590862,1.218409,0.22049,False,False
00033569025,57158.9130968507,,,,,,,,,1.007474422454834,0.04359882324934006,,,0.024394,0.00796,0.037806,0.009858,0.06223755,0.02533926,1.549826,0.647319,False,False
00092215001,57163.1001230568,,,,,,,,,,,,,0.020126,0.005717,0.03799,0.007845,0.05811437,0.01941411,1.887623,0.662935,False,False
00092215002,57168.0518144526,,,,,5.325259685516357,0.08024973422288895,,,,,,,0.034962,0.00724,0.032596,0.007023,0.06755771,0.02017296,0.932337,0.278617,False,False
00092215004,57183.1445532489,,,,,,,1.910054326057434,0.04700777679681778,,,,,0.036677,0.007112,0.0412,0.007525,0.07787518,0.02070834,1.123318,0.299241,False,False
00092215005,57188.4000858831,,,,,5.316825866699219,0.08662297576665878,,,,,,,0.028708,0.006332,0.049684,0.00824,0.07704067,0.02060794,1.73067,0.477616,False,False
00092215006,57193.3867371274,,,,,,,,,,,1.5588102340698242,0.040750522166490555,0.033342,0.006854,0.040655,0.007528,0.07399647,0.0203616,1.219337,0.337353,False,False
00092215007,57198.7568654676,,,,,,,,,,,,,0.035273,0.007409,0.032523,0.007091,0.06779551,0.02051132,0.922028,0.27915,False,False
00092215008,57203.6149842813,,,,,,,1.8668307065963745,0.04985206201672554,,,,,0.04676,0.010677,0.022944,0.0075,0.06970302,0.02609618,0.490672,0.195648,False,False
00092215009,57208.9412519202,,,,,5.281726360321045,0.08870565891265869,,,,,,,0.036909,0.007528,0.043173,0.008112,0.08008173,0.02213376,1.169736,0.32439,False,False
00092215010,57213.0960940961,,,,,,,,,,,1.6017343997955322,0.06641072034835815,0.034186,0.007105,0.040574,0.007732,0.07475913,0.02100104,1.186846,0.334653,False,False
00092215011,57218.1179811031,,,,,,,,,,,,,0.013028,0.014171,0.041774,0.024514,0.05480435,0.05825793,3.20645,3.963012,True,False
00092215012,57231.759904926,,,,,,,1.9670288562774658,0.12735119462013245,,,,,0.036473,0.009558,0.031731,0.008941,0.06820401,0.02617648,0.869994,0.334781,False,False
00092215013,57237.9474065961,,,,,,,,,,,1.591814398765564,0.04809614270925522,0.036635,0.008845,0.059821,0.011269,0.09645522,0.02865168,1.632875,0.500045,False,False
00092215014,57239.867690235,,,,,,,1.9861935377120972,0.05046730861067772,,,,,0.045054,0.00951,0.047327,0.009823,0.09241107,0.0273444,1.05044,0.310967,False,False
00092215015,57241.2747496794,,,,,,,,,,,,,0.052996,0.008805,0.04691,0.00833,0.09990611,0.02424148,0.885167,0.215252,False,False
00092215016,57246.5141950186,,,,,,,,,,,,,0.05213,0.009837,0.054387,0.010041,0.1065164,0.02811264,1.043311,0.275424,False,False
00092215017,57251.1113280903,,,,,,,,,,,,,0.06564,0.009236,0.056414,0.008602,0.1207753,0.02511304,0.859444,0.17832,False,False
00092215018,57256.7514113924,,,,,5.349252223968506,0.08327846229076385,,,,,,,0.065878,0.009657,0.04921,0.008351,0.1151198,0.025533,0.74698,0.167502,False,False
00092215019,57261.4102982234,,,,,,,,,,,1.7368662357330322,0.041851628571748734,0.048612,0.00769,0.055885,0.008225,0.1033113,0.02239464,1.149623,0.248396,False,False
00092215020,57266.1690758426,,,,,,,,,1.0822607278823853,0.0330631397664547,,,0.051798,0.00789,0.039832,0.006921,0.09163055,0.0209905,0.768986,0.177684,False,False
00092215021,57271.086218588,,,,,,,2.034053087234497,0.04936361312866211,,,,,0.043441,0.008024,0.047518,0.008415,0.09095906,0.0232543,1.093863,0.2799,False,False
